date_time,device_Status,DO_config
2025-06-06 14:01:22,Connected,1100
2025-06-06 14:01:22,Connected,1100
2025-06-06 14:01:22,Connected,1100
2025-06-06 14:01:22,Connected,1100
2025-06-06 14:01:22,Connected,1100
2025-06-06 14:01:22,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:23,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:24,Connected,1100
2025-06-06 14:01:25,Connected,1100
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:25,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:26,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:27,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:28,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:29,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:30,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:31,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:32,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:33,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:34,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:35,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:36,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:37,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:38,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:39,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:40,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:41,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:42,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:43,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:44,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:45,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:46,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:47,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:48,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:49,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:50,Connected,0000
2025-06-06 14:01:51,Connected,0000
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:51,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:52,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:53,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:54,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:55,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:56,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
